WardCount,CampStack,Denies,THeroDmg,THeroHeal,RegItemUse,TLaneEff,TPings,TDeaths,TKills,TGPM,TXPM,Win
0.8272058823529412,0.027573529411764705,1.5716911764705883,2042.0680147058824,0.0,1.1305147058823528,2.957369796903278,6.976102941176471,1.1856617647058825,0.4963235294117647,1816.9301470588234,2303.9613970588234,0
0.9523809523809523,0.09070294784580499,1.1564625850340136,3387.9818594104304,9.070294784580499,1.0204081632653061,2.763925196058717,2.4489795918367343,0.7936507936507936,0.8390022675736961,2296.9387755102043,3145.9637188208617,1
1.0657596371882085,0.09070294784580499,0.7936507936507935,2694.671201814059,466.57596371882084,1.0204081632653061,2.7862457269253973,5.1020408163265305,0.8843537414965986,0.7936507936507937,2186.9614512471653,2809.954648526077,0
1.108410306271269,0.2625182304326689,1.1375789985415654,3474.8954788526985,18.66796305298979,1.8667963052989793,2.9748642670420273,5.7754010695187175,1.050072921730676,1.429265921244531,2366.951871657754,2973.923189110355,1
0.9333981526494896,0.0583373845405931,0.7875546912980068,2369.722897423432,8.896451142440448,1.2542537676227519,2.6235672632213958,28.031113271754986,1.4584346135148274,1.0209042294603792,1830.9188138065142,2498.8818667963055,0
0.7532097004279601,0.08559201141226819,0.9757489300998574,3566.8416547788875,133.28388017118402,0.6676176890156919,2.775186004423889,3.4579172610556346,1.2838801711840229,0.9415121255349501,2540.9529243937236,3026.944365192582,1
1.3352353780313837,0.05135520684736092,0.6847360912981455,5065.369472182596,8.559201141226819,1.2325249643366618,2.8803539111200482,5.7860199714693294,0.9586305278174038,1.2838801711840229,2663.948644793153,3408.958630527817,0
0.8834355828220858,0.19631901840490798,1.7177914110429449,3042.6993865030677,309.8895705521473,1.3496932515337423,2.7162678463703998,3.141104294478528,0.6134969325153374,1.177914110429448,2539.950920245399,3210.9447852760736,1
0.9815950920245399,0.0736196319018405,1.0552147239263803,2585.4969325153374,179.4110429447853,1.4478527607361964,2.785441383470742,4.368098159509202,1.1779141104294477,0.6134969325153374,2064.9325153374234,2485.9631901840494,0
1.4145383104125735,0.1650294695481336,0.49508840864440085,2866.326129666012,21.359528487229863,1.1080550098231827,2.5646491051679066,2.0039292730844798,0.8487229862475442,1.0373280943025542,2751.9371316306488,3277.933202357564,1
0.9666011787819254,0.09430255402750493,2.051080550098232,2381.917485265226,9.430255402750491,1.0844793713163066,2.78906092901669,5.304518664047151,1.0609037328094304,0.8487229862475442,1926.9548133595288,2619.9371316306488,0
0.8312342569269522,0.07556675062972293,1.700251889168766,2011.5491183879096,197.15365239294712,1.473551637279597,3.484013673838729,15.000000000000004,0.566750629722922,0.8312342569269522,2437.934508816121,2066.939546599496,1
0.7934508816120907,0.07556675062972293,1.057934508816121,1487.0780856423173,80.17632241813604,0.9445843828715366,2.423285743012266,6.801007556675064,0.8312342569269522,0.49118387909319905,1503.9672544080606,1650.9068010075566,0
1.123110151187905,0.04319654427645789,1.0151187904967602,3389.5032397408213,27.21382289416847,1.1663066954643628,3.1333199276090893,16.911447084233263,0.9287257019438446,0.9935205183585314,2543.974082073434,3306.9762419006483,1
1.0583153347732182,0.2159827213822894,0.8423326133909287,3140.4103671706266,47.94816414686825,0.8423326133909289,2.8885984315302635,9.63282937365011,0.9935205183585315,0.9287257019438446,2373.930885529158,2729.9568034557237,0
0.8454425363276089,0.15852047556142668,0.9775429326287979,2311.704095112285,92.81373844121532,1.4531043593130777,3.0241303036396543,15.11228533685601,0.36988110964332893,0.9247027741083224,2835.931307793923,2909.933949801849,1
1.0039630118890357,0.02642007926023778,1.2153236459709378,1695.112285336856,244.94055482166445,0.9247027741083222,2.6935451437763924,7.344782034346102,0.9511228533685601,0.3698811096433289,1821.9022457067372,1975.9577278731833,0
1.144004014049172,0.1806322127446061,1.6557952834922227,2343.973908680381,305.59959859508274,1.0536879076768688,2.931027548763322,3.25137982940291,0.5117912694430506,0.7827395885599598,2461.896638233818,2509.9147014550927,1
1.0235825388861013,0.30105368790767684,1.2945308580030104,2116.4074259909685,178.55494229804313,1.5353738083291517,2.5618339030766135,4.004014049172103,0.8128449573507275,0.5117912694430506,1802.950326141495,2010.948319116909,0
0.7058823529411765,0.1512605042016807,2.4705882352941178,2318.773109243698,20.16806722689076,2.11764705882353,3.0591192439171526,4.991596638655462,0.4033613445378151,1.0084033613445378,2555.8991596638657,2366.924369747899,1
0.8067226890756303,0.3025210084033613,1.1092436974789917,1504.2857142857142,57.27731092436975,2.5714285714285716,2.5131711240699777,3.1260504201680672,1.0084033613445378,0.3529411764705882,1376.8739495798318,1572.90756302521,0
1.0227272727272727,0.08522727272727272,0.6534090909090908,3194.545454545454,347.3011363636364,0.8806818181818181,3.0955157852402975,6.676136363636362,0.909090909090909,1.1931818181818181,2615.9374999999995,3287.926136363636,1
0.8238636363636362,0.17045454545454544,2.102272727272727,3153.267045454545,115.9375,0.9659090909090908,2.7132515584154433,4.914772727272727,1.3920454545454546,0.7670454545454545,1963.9488636363635,2316.960227272727,0
1.6510197474910973,0.15539009388151506,0.9711880867594691,3367.245063127226,200.20071220459695,0.9129168015539009,2.955962195857631,4.914211719002913,0.6215603755260602,0.6798316607316284,2466.953706701198,2715.9663321463254,1
1.2042732275817416,0.019423761735189383,1.0488831337002267,3345.2767886047263,670.2168986727096,1.534477177079961,2.4570681681077815,3.6905147296859826,0.8352217546131433,0.6215603755260602,2196.9634185820655,2649.9449660084165,0
1.1143695014662756,0.20527859237536655,1.0557184750733137,3142.3460410557186,356.8035190615836,1.2023460410557183,2.8930223205308665,3.9002932551319645,0.469208211143695,1.2316715542521994,2493.958944281525,3186.9208211143696,1
0.9384164222873899,0.0879765395894428,1.964809384164223,2186.8035190615838,202.17008797653958,0.9970674486803518,2.823647697566861,1.8475073313782988,1.2316715542521992,0.439882697947214,1664.9560117302053,1869.941348973607,0
1.2516297262059974,0.05215123859191655,2.0860495436766624,3033.116036505867,106.28422425032593,1.303780964797914,2.6167303438568266,11.603650586701434,0.8083441981747066,0.8865710560625815,2435.9582790091263,3196.8970013037806,1
1.225554106910039,0.07822685788787483,1.4341590612777053,2459.6349413298562,32.64667535853977,1.0691003911342893,2.876935451437764,4.432855280312908,0.9647979139504564,0.7561929595827901,2404.9022164276403,2956.9491525423728,0
1.0985178727114209,0.2353966870095902,1.124673060156931,3712.0226678291197,12.554489973844813,0.8892763731473409,3.085059320329781,3.2170880557977335,1.046207497820401,1.4908456843940716,2719.9302528334783,3714.925893635571,1
0.5231037489102005,0.2092414995640802,0.941586748038361,4123.2345248474285,79.66870095902354,0.967741935483871,3.054092097325558,2.6678291194420227,1.5431560592850915,0.9938971229293809,1849.9302528334788,2865.928509154315,0
0.6961753330468415,0.0773528147829824,1.2118607649333906,3215.6338633433606,92.95229909755051,1.0829394069617535,3.047657349688317,6.291362269015901,0.4899011602922218,0.9798023205844436,2608.9299527288354,3079.931241942415,1
1.108723678556081,0.2062741727546197,0.7993124194241512,3321.1946712505373,46.15384615384615,1.1345079501504083,2.4952744822039015,10.081650193382037,1.005586592178771,0.4899011602922218,1691.963902019768,2697.9372582724536,0
0.7881773399014779,0.06568144499178982,1.3136288998357963,2084.072249589491,18.555008210180624,1.7077175697865352,2.4238890006032574,2.955665024630542,0.8210180623973726,0.6239737274220033,2310.935960591133,2612.906403940887,1
0.6896551724137931,0.13136288998357964,1.3793103448275863,1949.950738916256,69.75369458128078,1.510673234811166,2.7033983510959185,6.502463054187192,0.6896551724137931,0.7881773399014778,1846.896551724138,2348.899835796388,0
0.8776844070961719,0.20541549953314658,0.8216619981325863,3325.2474323062565,486.2558356676004,1.3818860877684407,2.8184194651116026,18.524743230625585,0.7469654528478059,0.7843137254901961,2681.9421101774046,3225.957049486461,1
0.6162464985994397,0.05602240896358543,1.0644257703081232,3214.7712418300657,153.18394024276375,0.8403361344537816,2.8562236074803944,5.15406162464986,0.8029878618113913,0.6722689075630252,2415.947712418301,3090.9617180205414,0
1.2677878395860285,0.0517464424320828,1.2936610608020698,3254.6442432082795,139.8188874514877,1.423027166882277,2.67745827468329,7.968952134540751,0.8279430789133247,0.8796895213454076,2286.9598965071154,3006.934023285899,1
1.1384217335058213,0.129366106080207,1.5265200517464423,3010.970245795602,268.6157826649418,1.0608020698576972,2.9817011864065956,5.640362225097025,0.9055627425614489,0.7761966364812419,2273.9197930142304,3070.9184993531694,0
0.8053691275167785,0.35794183445190153,2.237136465324385,2806.890380313199,105.23489932885906,2.0134228187919465,3.0693746229640055,7.248322147651006,0.44742729306487694,1.2527964205816555,2579.910514541387,2505.8612975391493,1
0.6711409395973155,0.08948545861297538,1.6554809843400446,2785.413870246085,72.03579418344519,2.147651006711409,2.628393323949326,3.221476510067114,1.2527964205816555,0.44742729306487694,1514.8993288590605,1699.9105145413869,0
1.095890410958904,0.821917808219178,1.0410958904109588,2716.41095890411,0.0,1.4246575342465753,3.3438568268650717,3.6164383561643834,0.6027397260273972,0.9863013698630136,2820.931506849315,3099.972602739726,1
1.095890410958904,0.1095890410958904,1.9452054794520548,2189.150684931507,179.2054794520548,1.2602739726027397,2.7625175950130707,3.013698630136986,1.0136986301369864,0.6027397260273972,2106.986301369863,2766.9589041095887,0
0.93603744149766,0.187207488299532,1.71606864274571,3429.5475819032763,251.45085803432139,1.653666146645866,3.052282324552584,6.489859594383775,0.6552262090483619,1.528861154446178,2347.98751950078,3180.9360374414982,1
1.1856474258970358,0.15600624024961,0.998439937597504,2714.2589703588146,26.801872074882997,1.934477379095164,2.956364367584959,10.951638065522623,1.5288611544461779,0.6552262090483619,1872.9485179407177,2169.921996879875,0
1.181019332161687,0.1265377855887522,0.6115992970123023,3428.8365553602816,554.0035149384886,0.8857644991212654,3.055097526643877,8.014059753954307,0.9490333919156415,1.1599297012302285,2421.97539543058,3530.973637961336,1
0.7592267135325131,0.0421792618629174,1.0544815465729351,3763.212653778559,47.91564147627417,0.843585237258348,3.268248542127488,8.224956063268893,1.2021089630931459,0.9490333919156415,2183.957820738137,3194.931458699473,0
1.2315586914688903,0.3463758819756254,1.4624759461193073,2984.605516356639,24.82360487491982,2.5016035920461834,3.3593404383671825,11.007055805003207,0.5772931366260423,1.1545862732520846,2659.9358563181527,2761.885824246312,1
0.846696600384862,0.3078896728672226,1.1930724823604875,1507.8127004490057,178.9608723540731,1.308531109685696,2.5706816810778204,10.968569595894804,1.2315586914688903,0.5772931366260423,1461.9371391917894,1817.8576010262989,0
0.8089887640449438,0.10112359550561797,1.3820224719101122,3326.4606741573034,0.0,1.8202247191011236,3.437562839332395,6.033707865168538,0.7415730337078651,1.4494382022471908,2642.932584269663,3298.921348314607,1
0.8089887640449437,0.10112359550561797,0.842696629213483,2485.179775280899,53.52808988764045,1.6853932584269664,2.5069374622964005,5.46067415730337,1.4831460674157304,0.6404494382022472,1690.955056179775,2135.9662921348313,0
0.8093525179856114,0.1618705035971223,0.8093525179856115,3382.8507194244603,524.2176258992805,0.9172661870503596,3.3422481399557613,8.012589928057555,0.4316546762589928,0.9442446043165467,2767.9316546762584,3100.9262589928057,1
0.9982014388489208,0.08093525179856115,0.8902877697841727,3052.1762589928057,81.71762589928056,1.3758992805755397,2.612909712447215,8.336330935251798,0.9442446043165468,0.4316546762589928,1780.9532374100718,2327.886690647482,0
0.8949416342412452,0.07782101167315175,1.517509727626459,3112.2178988326846,116.3035019455253,1.906614785992218,3.078021315101548,10.661478599221791,0.7392996108949417,1.7120622568093387,2414.9027237354085,2820.894941634241,1
0.8560311284046693,0.11673151750972763,0.7003891050583657,2153.3852140077825,0.0,1.7898832684824904,2.8640659561632815,12.957198443579768,1.7509727626459146,0.7003891050583657,1766.9260700389104,2004.941634241245,0
1.119648737650933,0.1646542261251372,1.41602634467618,3582.1844127332606,263.61141602634467,1.6465422612513718,2.9276090890810376,6.4544456641053785,0.6256860592755213,1.646542261251372,2480.9769484083427,3253.9297475301864,1
0.5927552140504939,0.09879253567508232,0.9879253567508233,2418.6059275521407,20.351262349066957,1.8441273326015368,3.0329780816408607,3.8858397365532378,1.6794731064763995,0.6256860592755213,1760.9440175631173,1919.901207464325,0
0.9934771700953335,0.12042147516307074,0.7827395885599597,3448.6603110888104,15.534370296036126,1.5955845459106874,3.183792479388699,5.4189663823381835,1.0837932764676368,1.4751630707476164,2490.948319116909,3169.9147014550927,1
1.234320120421475,0.15052684395383842,1.1741093828399398,2746.874059207225,156.21675865529352,1.1741093828399398,2.951538306857028,9.422980431510286,1.5052684395383842,0.9934771700953335,1845.9106874059205,2415.925740090316,0
1.0784313725490196,0.32679738562091504,1.7973856209150327,2786.6013071895422,104.41176470588235,1.6013071895424837,2.9947717675447416,6.5359477124183,0.6209150326797386,1.0784313725490196,2366.928104575163,2907.908496732026,1
0.9477124183006536,0.29411764705882354,1.6013071895424835,1806.470588235294,109.28104575163398,1.2418300653594772,2.7287351699175546,5.947712418300654,1.1111111111111112,0.6209150326797386,1806.9281045751632,2237.97385620915,0
0.7361963190184049,0.11042944785276074,1.4723926380368098,3385.288343558282,270.0736196319018,1.8404907975460123,2.9280112608083653,5.558282208588957,1.0674846625766872,1.5092024539877298,2431.914110429448,3011.926380368098,1
0.8098159509202454,0.11042944785276072,1.2883435582822087,2884.0858895705524,31.619631901840492,1.9141104294478528,2.778805549969837,1.9509202453987728,1.6196319018404908,0.920245398773006,1846.8957055214723,2468.9079754601225,0
0.7317073170731707,0.3252032520325203,1.4227642276422765,2756.9105691056907,464.7967479674797,2.7235772357723578,3.1900261411622766,13.658536585365852,0.44715447154471544,1.2601626016260161,2123.9430894308944,2437.8861788617887,1
0.7317073170731707,0.04065040650406504,1.1382113821138211,2212.560975609756,0.2032520325203252,1.3414634146341462,2.6179368590388097,3.8211382113821135,1.2601626016260163,0.36585365853658536,1791.9105691056911,1957.9268292682927,0
0.9208400646203554,0.024232633279483037,1.1631663974151858,3439.6284329563814,348.05331179321485,1.0662358642972536,3.041222602051076,12.576736672051696,1.332794830371567,1.1147011308562198,2415.9450726979003,3385.977382875606,1
0.9450726978998385,0.3150242326332795,0.8481421647819063,3151.308562197092,13.594507269789982,1.5024232633279484,3.144379650110597,14.248788368336026,1.1147011308562198,1.332794830371567,2350.904684975767,3638.9176090468495,0
1.1070110701107012,0.0,0.8856088560885609,2950.627306273063,68.63468634686348,1.018450184501845,2.8491856022521618,12.26568265682657,0.7749077490774908,0.907749077490775,2479.9483394833946,3109.970479704797,1
0.7749077490774909,0.33210332103321033,1.682656826568266,2832.2656826568264,0.0,1.7712177121771218,2.6096923386285944,7.48339483394834,0.907749077490775,0.7527675276752768,2307.940959409594,2893.948339483395,0
0.7284345047923324,0.038338658146964855,0.9968051118210863,3178.5431309904156,414.594249201278,1.4185303514377,3.1522219987934847,12.383386581469649,1.34185303514377,1.34185303514377,2250.8626198083066,2914.8881789137376,1
1.0351437699680512,0.15335463258785942,1.111821086261981,2806.888178913738,137.21405750798723,1.7252396166134187,3.2081238688920166,7.437699680511182,1.34185303514377,1.0351437699680512,2023.8977635782749,2661.8913738019173,0
0.8749298934380259,0.33651149747616377,1.5479528883903535,2156.937745372967,0.0,1.2787436904094223,2.9463100744017696,4.004486819966349,0.5720695457094784,0.8412787436904094,2594.9074593381943,2733.954010095345,1
1.413348289399888,0.20190689848569826,0.975883342680875,1866.4273696017947,0.0,1.1777902411665733,2.654534486225619,7.1676948962422875,0.8749298934380259,0.5720695457094784,1658.9007291082446,1961.9293325855301,0
1.040169133192389,0.05073995771670191,0.9640591966173362,2700.634249471459,111.52642706131078,1.4207188160676534,2.595013070581138,10.097251585623681,0.6088794926004228,0.8118393234672305,2288.904862579281,2925.919661733615,1
0.8879492600422835,0.10147991543340382,0.9386892177589854,2394.3424947145877,90.06342494714588,1.2684989429175475,2.9467122461290973,6.646934460887949,0.8118393234672305,0.6088794926004228,1988.9302325581393,2399.9238900634255,0
0.9203539823008849,0.07079646017699115,1.9823008849557522,2946.619469026549,12.035398230088495,1.2035398230088497,3.1990750050271464,7.36283185840708,0.8495575221238939,1.5221238938053099,2497.9115044247787,2889.9115044247787,1
1.3451327433628317,0.3185840707964602,1.4159292035398228,2005.8761061946905,35.78761061946903,1.7699115044247788,2.9376633822642266,12.141592920353983,1.5221238938053097,0.8141592920353984,1887.8938053097345,1931.929203539823,0
0.9134615384615383,0.28846153846153844,2.067307692307692,2101.4423076923076,247.5961538461538,2.1634615384615383,3.0605268449627987,4.326923076923077,0.4807692307692307,1.1538461538461537,2408.894230769231,2324.903846153846,1
1.0096153846153846,0.24038461538461536,2.0673076923076925,2008.5096153846152,0.0,2.2596153846153846,2.3671827870500706,5.961538461538462,1.2019230769230766,0.43269230769230765,1544.9038461538462,1734.9038461538462,0
0.9131788308543757,0.14527845036319614,0.5396056727775856,3112.694569353165,22.414389484607405,1.5358007609823592,2.6953549165493667,7.0563818747838125,0.8301625735039779,0.9546869595295746,2423.95019024559,3254.942926323072,1
1.1622276029055691,0.14527845036319614,0.7471463161535801,3375.6693185748877,18.367346938775512,1.7848495330335528,2.836718278705007,6.724316845382221,1.0169491525423728,0.8094085091663785,2098.96229678312,2910.9650639916986,0
0.6970740103270223,0.12908777969018934,0.9294320137693632,2805.9036144578313,74.5869191049914,1.0068846815834769,3.0080434345465514,5.292598967297762,0.6970740103270223,0.6970740103270223,2744.948364888124,3142.9259896729777,1
1.0068846815834769,0.1549053356282272,0.7228915662650602,2337.4182444061958,130.14629948364887,1.342512908777969,2.8538105771164286,5.783132530120482,0.6970740103270223,0.6712564543889845,2045.9380378657486,2580.929432013769,0
0.9917355371900829,0.05509641873278237,0.46831955922865015,3312.011019283747,26.446280991735538,1.2947658402203857,2.4647094309270057,2.9201101928374658,1.1019283746556474,1.15702479338843,2598.925619834711,3587.9063360881546,1
0.8815426997245179,0.08264462809917356,2.066115702479339,3021.9008264462814,11.019283746556475,1.1019283746556474,3.223004222803137,7.0523415977961434,1.184573002754821,1.1019283746556474,2088.9531680440773,2998.925619834711,0
0.8617152236356176,0.24620434961017645,1.2802626179729175,4147.780057447682,446.2453836684448,1.181780878128847,2.984315302634225,5.4411161263849,0.4185473943372999,1.0586787033237588,2383.9474764054166,3181.94501436192,1
1.0586787033237588,0.12310217480508821,0.7139926138695116,2787.796471070989,71.30077964710709,1.3048830529339353,2.9024733561230645,3.8900287238407874,1.0586787033237588,0.4185473943373,2067.944193680755,2311.93270414444,0
1.4104193138500636,0.1905972045743329,1.829733163913596,2982.6937738246506,366.8233799237611,1.9440914866581958,2.8932234063945304,4.612452350698857,0.45743329097839897,1.6010165184243965,2368.8564167725544,3095.908513341804,1
0.9148665819567979,0.22871664548919948,0.8767471410419314,1939.2884371029222,0.0,1.1435832274459974,2.603860848582345,12.312579415501906,1.6010165184243965,0.3811944091486658,1715.9085133418043,1985.9085133418043,0
0.8458920758385999,0.40836169178415166,1.4876033057851241,2734.623237724842,219.0277102576568,1.3417598444336412,3.046853006233662,4.05444822557122,0.7000486144871172,0.9333981526494896,2616.927564414196,2980.952843947496,1
0.9333981526494896,0.1750121536217793,1.1959163830821586,1983.3543996110843,76.9761789013126,1.3125911521633449,2.8932234063945304,9.013125911521634,0.9333981526494896,0.7000486144871172,1916.9372873116188,2416.976178901313,0
1.0377091012191666,0.20413949532180323,0.4593138644740573,3167.1222001701162,0.0,0.6804649844060108,2.7918761311079834,12.435497590019848,0.6124184859654097,0.8675928551176637,2603.969379075702,3083.9523674510915,1
1.0206974766090162,0.20413949532180323,0.5103487383045081,2753.2293734051605,10.887439750496172,1.9223135809469805,2.973657751860044,6.668556847178905,0.8675928551176638,0.6124184859654097,2770.9554862489367,2910.9611567904735,0
0.8275862068965518,0.10344827586206896,1.7586206896551726,2452.4137931034484,249.89655172413794,2.0689655172413794,2.506535290569073,6.310344827586207,0.41379310344827586,1.0344827586206897,2301.0,2378.0,1
0.8620689655172413,0.20689655172413796,1.103448275862069,1855.1379310344828,0.0,1.6896551724137931,2.794691333199276,6.551724137931034,1.0344827586206895,0.3793103448275862,1545.0,1725.0,0
0.8327246165084004,0.13148283418553688,1.9722425127830532,2012.4762600438276,21.694667640613584,2.2790357925493057,3.270259400764126,5.741417092768444,0.48210372534696866,0.8765522279035793,2322.9510591672756,2339.9123447772095,1
0.5259313367421476,0.13148283418553688,1.183345507669832,1548.7801314828343,133.45507669831994,1.2710007304601898,2.513975467524633,6.135865595325055,0.9203798392987581,0.48210372534696855,1658.8312636961286,1832.870708546384,0
1.3432835820895523,0.14925373134328357,2.059701492537313,2725.5223880597014,465.1940298507463,1.5522388059701495,2.890609290166901,12.805970149253731,0.5074626865671641,0.9850746268656716,2516.9253731343283,3121.9701492537315,1
0.7462686567164178,0.11940298507462686,1.5522388059701493,1983.910447761194,184.2089552238806,1.1343283582089552,2.824452041021517,5.402985074626866,0.9850746268656716,0.4776119402985074,1969.9402985074628,2106.9552238805973,0
1.1657559198542804,0.21857923497267762,1.4571948998178508,2820.765027322405,136.8306010928962,2.3679417122040074,2.9507339634023726,9.180327868852459,0.6193078324225866,1.2386156648451732,2649.9089253187612,3073.9162112932604,1
0.9107468123861566,0.03642987249544627,2.040072859744991,2010.0910746812388,23.169398907103826,1.4207650273224044,3.1270862658355116,9.398907103825136,1.4207650273224046,0.6193078324225866,1984.88160291439,2144.88160291439,0
0.5247813411078717,0.024989587671803416,1.2994585589337775,3602.7738442315704,122.2990420658059,1.2744689712619741,2.9487231047657345,8.346522282382342,1.02457309454394,1.3244481466055813,2619.933361099542,3486.9471053727616,1
0.8746355685131195,0.1499375260308205,1.0495626822157436,3423.7984173261143,139.46688879633484,0.7996668054977093,2.9951739392720693,10.620574760516451,1.3244481466055809,1.0245730945439402,2349.920866305706,3351.9783423573513,0
0.9109947643979057,0.1256544502617801,1.225130890052356,1997.2774869109949,38.324607329842934,1.4136125654450262,2.909511361351297,6.628272251308902,0.5340314136125655,1.0366492146596857,2476.931937172775,2607.926701570681,1
0.6910994764397906,0.1256544502617801,1.099476439790576,1852.4607329842934,17.93717277486911,0.9109947643979057,2.7932837321536295,7.036649214659686,1.068062827225131,0.47120418848167545,1906.931937172775,1775.9371727748694,0
0.8438818565400845,0.08438818565400844,2.151898734177215,2946.075949367089,122.9113924050633,1.561181434599156,3.2039010657550775,4.345991561181435,0.7594936708860759,1.6877637130801688,2608.902953586498,2542.911392405063,1
0.8016877637130801,0.16877637130801687,1.2236286919831223,1696.6244725738397,27.172995780590718,1.729957805907173,2.4900462497486426,3.924050632911392,1.8143459915611813,0.7172995780590717,1438.860759493671,1708.9029535864981,0
0.9394313967861556,0.12360939431396786,1.5080346106304077,2478.912237330037,184.69715698393077,1.1124845488257107,2.86024532475367,3.7330037082818297,0.6922126081582199,0.6674907292954264,2433.9431396786154,3045.957972805933,1
0.6922126081582199,0.07416563658838071,0.8405438813349815,3072.8553770086523,25.7601977750309,1.2113720642768848,3.3464709430927004,10.11124845488257,0.7169344870210136,0.69221260815822,2369.91347342398,2701.9283065512977,0
1.281968274522499,0.11654257041113629,0.7381029459371965,2745.9371965037226,5.147296859825186,1.1071544189057947,3.241504122260205,9.323405632890903,0.9129168015539009,0.8934930398187115,2488.9608287471674,2756.950469407576,1
1.1654257041113627,0.07769504694075753,0.9129168015539009,2531.188086759469,169.53059242473293,0.9517643250242795,2.5153830685702796,7.109096795079314,0.8934930398187115,0.8934930398187116,2274.9498219488505,2847.970216898673,0
1.0216290842153704,0.0,1.5186378278877128,3177.017947537966,13.94385641969627,1.8223653934652553,3.280313693947315,7.510354348826507,0.9664058904739989,1.0216290842153704,2449.894155545329,3193.9162448228253,1
1.0216290842153704,0.19328117809479978,0.6626783248964565,2193.962264150943,171.82696732627704,1.1596870685687988,3.371807761914337,4.666359871145882,1.0768522779567418,0.9387942936033133,2322.908421537046,2996.9627243442246,0
1.214392803598201,0.2698650674662669,0.989505247376312,1932.278860569715,280.38980509745124,1.7541229385307344,3.295998391313091,6.116941529235382,0.2698650674662668,1.2143928035982008,2549.910044977511,2477.901049475262,1
0.7196401799100449,0.08995502248875561,2.293853073463268,1426.686656671664,73.31334332833583,2.2938530734632683,2.705811381459883,7.871064467766117,1.2143928035982008,0.2698650674662669,1480.8845577211393,1756.911544227886,0
1.1503067484662577,0.09202453987730061,0.9892638036809814,3073.2285276073617,188.09815950920245,1.4263803680981595,3.424693344057913,17.185582822085887,0.8052147239263803,1.1042944785276072,2726.9631901840494,3600.9432515337426,1
1.3113496932515336,0.06901840490797545,1.1503067484662575,2669.4018404907974,132.2622699386503,0.5291411042944785,3.1477981097928813,12.837423312883434,1.1273006134969326,0.8052147239263804,2249.930981595092,2808.9340490797545,0
0.8195949128591615,0.02826189354686764,0.9891662741403673,2786.679227508243,270.55110692416395,1.1587376354215733,3.107580937060125,10.739519547809703,0.7630711257654262,1.3000471031559115,2279.9434762129063,3330.9185115402734,1
1.3283089967027792,0.1413094677343382,0.8478568064060292,2601.6486104569008,89.33584550164862,1.950070654733867,3.0424291172330586,4.267545925577013,1.3848327837965142,0.7348092322185587,1992.9439472444653,2491.9359397079606,0
1.1684782608695654,0.19021739130434784,1.1413043478260871,3925.326086956522,645.5434782608696,1.141304347826087,2.7044037804142373,3.3695652173913047,0.9782608695652175,1.4945652173913047,2509.9456521739135,3678.967391304348,1
0.7880434782608697,0.08152173913043478,1.548913043478261,3040.461956521739,97.69021739130434,1.4130434782608698,2.670219183591393,4.021739130434782,1.4945652173913044,0.923913043478261,1786.9293478260872,2646.9565217391305,0
1.151574803149606,0.23622047244094488,0.9744094488188976,2792.6574803149606,292.0275590551181,1.2106299212598426,2.7653327971043637,6.348425196850394,0.5905511811023622,1.2992125984251968,2620.9547244094483,3035.964566929134,1
0.826771653543307,0.08858267716535433,2.0374015748031495,2190.767716535433,267.6082677165354,1.5059055118110234,2.8604464106173335,16.830708661417326,1.3582677165354329,0.5905511811023622,1939.96062992126,2186.929133858268,0
1.023676880222841,0.12534818941504178,1.0027855153203342,2969.7701949860725,258.6977715877438,1.1072423398328692,2.890810376030565,5.515320334261839,0.7311977715877437,0.8356545961002786,2502.9317548746517,3230.9540389972144,1
1.1281337047353759,0.04178272980501393,0.9610027855153204,2284.7632311977713,259.5125348189415,1.0027855153203342,3.0792278302835308,5.8704735376044574,0.8565459610027856,0.7311977715877438,2189.9373259052927,3153.948467966574,0
0.9315866084425036,0.08733624454148471,1.1062590975254731,4028.850072780204,44.454148471615724,1.6885007278020376,3.2274281118037402,6.2008733624454155,1.0189228529839884,1.222707423580786,2429.9272197962155,3582.9403202328967,1
1.2809315866084425,0.14556040756914118,1.5429403202328964,2741.3973799126634,0.0,1.5138282387190682,2.9901467926804743,4.483260553129549,1.2518195050946141,1.0189228529839882,2406.928675400291,2966.9286754002915,0
0.6537530266343825,0.1089588377723971,2.106537530266344,3940.096852300242,570.8716707021792,1.4891041162227603,3.4884375628393323,6.065375302663438,0.8716707021791767,1.2348668280871669,2423.9346246973364,3148.910411622276,1
0.9079903147699758,0.36319612590799033,1.0532687651331718,2745.871670702179,35.23002421307506,1.6707021791767553,3.1327166700180977,2.578692493946731,1.2348668280871669,0.8353510895883776,2003.8983050847455,2618.9346246973364,0
0.7570977917981072,0.15141955835962145,1.2113564668769714,3274.9779179810726,429.9558359621451,2.1198738170347005,3.146993766338227,8.630914826498422,0.7570977917981072,1.6656151419558358,2494.902208201893,3086.8769716088327,1
0.7570977917981072,0.07570977917981073,1.1356466876971607,2510.649842271293,128.4416403785489,1.7413249211356465,3.161471948522019,6.018927444794953,1.6656151419558358,0.7570977917981072,1807.9495268138803,2131.91167192429,0
0.9170806266717616,0.09170806266717615,1.5590370653419945,2774.7649980894153,305.91517004203286,1.100496752006114,2.897044037804142,5.043943446694689,0.6190294230034391,0.9858616736721436,2393.9472678639668,3253.9396255254105,1
